id,sentiment
"2284_9",0.010552032850682735
"12433_1",1.4796228893137482e-25
"10799_10",0.9999996423721313
"3213_10",0.9806726574897766
"10997_10",1.0
"3482_9",1.0
"430_4",1.0
"6524_9",1.0
"2270_1",4.404683472884578e-14
"6410_4",3.9325303694113196e-20
"224_10",0.9999967813491821
"10915_8",1.0
"8882_3",0.0018404407892376184
"3578_3",1.5520293383808337e-12
"7696_1",1.0
"7307_1",1.000986316057606e-08
"10043_1",0.1056085154414177
"6380_4",3.5197518510887704e-11
"3109_2",5.193442974597814e-21
"398_4",2.5955488425211115e-08
"10498_1",5.968581266508133e-25
"3565_8",1.0
"7844_9",1.0
"5879_3",0.5286585092544556
"5004_1",3.552248983851314e-07
"9347_2",1.0
"2213_8",1.0
"3654_8",1.0
"642_2",0.0
"9412_8",1.0
"7418_10",1.0
"2012_1",6.897078509346603e-32
"308_9",1.0
"11695_8",0.9990247488021851
"7369_10",0.0030679318588227034
"7363_3",1.0
"7834_3",0.9999998807907104
"7705_10",1.0
"4554_8",1.0
"4773_7",1.0
"11944_2",0.0002779260103125125
"12303_10",0.9999998807907104
"272_10",0.9999997615814209
"11678_10",1.0
"8157_1",0.999998927116394
"1360_7",1.0
"1702_7",1.0
"7409_8",1.0
"3865_8",1.0
"8266_10",1.0
"3543_3",1.836780239624497e-13
"8542_4",4.0808994896295704e-25
"2188_4",9.27099022551836e-12
"7928_10",0.9999996423721313
"8271_1",7.149159736430377e-12
"2667_3",1.6473453816378374e-29
"136_9",0.014304419979453087
"2365_8",1.0
"9516_1",2.790820367353475e-17
"6205_9",1.0
"12411_1",0.0
"10549_2",4.049970137032233e-09
"2114_10",1.0
"8379_3",4.8205921301268115e-34
"1555_2",1.0033215035697152e-13
"7010_4",7.332057798902468e-15
"10425_1",0.0
"2970_10",1.0
"1976_8",1.0
"4894_8",1.0
"995_1",1.0340558219468221e-05
"12087_10",0.0003824630693998188
"5002_1",1.8894075185781797e-33
"10204_2",7.284911471928755e-23
"7689_2",6.068592961591852e-16
"8685_4",0.00011811749573098496
"4183_1",5.07418876805795e-26
"7719_7",1.0
"6350_8",1.0
"6163_8",1.0
"11247_4",5.005160348681148e-12
"8962_8",1.0
"7849_9",1.0
"4177_9",0.999891996383667
"4680_1",0.012205585837364197
"10965_8",1.0
"3534_10",1.0
"9782_4",2.417442610328326e-21
"9525_9",0.9944074153900146
"3743_10",1.0
"1688_10",1.0
"4400_4",0.9774003624916077
"1660_8",1.0
"8241_9",1.0
"1238_8",0.9840571284294128
"1081_3",9.912703645862771e-27
"6151_2",1.4105366503211117e-32
"6025_8",1.0
"661_9",1.0
"5670_8",1.0
"6122_1",1.8418036233924795e-06
"1767_10",1.0
"5629_10",0.02501739002764225
"8256_10",1.0
"8572_4",7.142582762753591e-05
"11580_7",0.002055258024483919
"525_3",0.9804267883300781
"2128_3",0.4146665334701538
"10254_8",1.0
"3082_2",6.8598432197597525e-25
"7127_1",0.946631669998169
"9927_7",5.683854498172991e-10
"5694_9",0.011833365075290203
"8063_10",1.0
"10768_1",8.367025543520867e-07
"7375_1",1.7567809087550236e-17
"6220_10",1.0
"4477_10",1.0
"1350_8",1.0
"9354_4",0.9988749623298645
"9015_2",4.207392656496722e-09
"719_1",0.2546417713165283
"10544_3",7.735040696843498e-08
"4496_10",1.0
"3912_1",1.73598630732826e-28
"10120_10",1.0
"6958_2",4.592584929462296e-18
"10964_7",0.9994020462036133
"4974_1",2.872154940599949e-20
"5591_9",1.0
"2295_3",0.022946389392018318
"17_8",1.0
"10442_2",1.5268043398464215e-06
"3043_10",1.0
"5243_1",0.0
"5145_8",1.0
"5727_7",1.0
"3406_10",1.0
"3552_7",1.0
"1512_1",1.2272748340275308e-22
"9214_9",1.0
"3060_3",0.11416086554527283
"9086_3",0.7715051174163818
"10428_1",3.424954897468524e-08
"11198_10",1.0
"1743_4",4.653047227122048e-28
"7795_10",2.1273716122038877e-10
"9863_10",1.0
"182_3",0.00014979082334320992
"9644_4",6.089087658389694e-25
"10744_2",2.8381059570770217e-22
"3393_10",1.0
"3657_8",1.0
"10435_1",5.328470047997747e-32
"9206_10",1.0
"4005_10",0.9999982118606567
"5901_3",0.3343713581562042
"498_10",1.0
"9583_2",2.002244769983008e-08
"2336_10",1.0
"6107_1",1.0
"7079_7",1.0
"2769_4",0.9999957084655762
"4787_8",1.0
"11123_1",6.31701758714765e-21
"6466_10",1.0
"6311_9",0.9999557733535767
"1236_7",1.0
"3635_9",1.0
"1230_2",5.884062681538182e-11
"8721_7",1.0
"7878_3",3.61527687769397e-21
"11731_7",0.0038024578243494034
"8732_8",1.0
"8083_8",1.6144326153710864e-10
"3146_1",1.3371582356327691e-22
"11395_10",1.0
"2998_2",3.1318830225720023e-18
"3766_4",0.3589373826980591
"353_3",2.8414566706491673e-12
"8688_7",1.0
"6137_10",1.0
"11950_3",0.002940263133496046
"5663_1",2.540305747873728e-13
"1108_3",1.5699575702419022e-25
"10425_10",1.0
"913_10",0.002979090204462409
"7852_8",1.0
"14_1",0.5302249193191528
"12062_1",6.41867555212601e-36
"1162_1",0.0
"8648_10",2.363768736302063e-09
"10605_10",1.0
"1091_1",7.7467033741788515e-31
"7723_8",1.0019834917329717e-06
"5474_8",1.0
"8308_1",5.553527617089458e-27
"9586_8",1.0
"5317_4",7.64250723253243e-15
"11283_8",0.011997019872069359
"9575_3",5.568229496123826e-34
"8846_9",0.99998939037323
"8756_1",5.306076880614583e-32
"7973_4",5.0279020946675246e-09
"9845_3",2.0426538931533745e-35
"11335_9",1.0
"456_8",0.27878859639167786
"378_1",1.8302642734724373e-10
"9176_1",5.504480294590701e-38
"6371_10",0.9999629259109497
"3152_10",1.0
"7441_4",5.09257440404929e-25
"10123_4",8.886867749937494e-14
"6777_1",0.9981639981269836
"7479_1",1.2201199994079857e-20
"5563_1",2.564306485726485e-16
"9076_7",1.6604159224921475e-16
"11744_1",0.0003819971752818674
"1040_4",3.703245984875336e-19
"920_1",3.239201401981832e-31
"3599_4",3.173326218826981e-17
"9629_3",8.285420349807282e-09
"12346_1",9.06176578219231e-10
"4237_8",0.007400982081890106
"6596_10",1.0
"11576_1",0.0
"1140_1",0.0
"2945_8",0.9999996423721313
"7518_9",1.0
"3435_1",2.554140757760552e-33
"8219_3",1.5251688612397703e-20
"6758_10",1.0
"484_8",1.0
"10012_1",0.0
"718_10",0.9999986886978149
"12293_7",1.0
"6241_3",8.813384528424888e-26
"10635_10",1.0
"2563_1",9.899190674260489e-24
"7682_10",0.9085509181022644
"4993_7",1.0
"12153_4",0.04746032878756523
"8559_7",1.0
"9700_4",0.015437629073858261
"660_2",3.379710844374152e-27
"11457_4",0.05786103010177612
"7146_1",1.2540427651860777e-21
"3771_2",5.537712046786497e-24
"8333_3",0.992295503616333
"11740_7",0.002060381229966879
"7035_2",2.0872978592071007e-30
"7054_1",2.1220431035962906e-32
"12292_4",7.336690850748267e-18
"8881_4",2.2669822087790538e-14
"7264_8",1.0
"11168_1",1.1499608262965921e-05
"1145_9",1.0
"781_9",1.0
"5694_4",5.322276466930825e-16
"2637_10",1.0
"5812_8",7.787972208461724e-06
"6335_10",1.0
"10491_3",8.762734974448074e-25
"4684_2",4.8686472208091897e-32
"3810_2",5.761795833114416e-19
"12264_3",1.0179789287108508e-21
"8018_10",1.0
"12185_10",1.0
"3959_3",1.0030722556546561e-14
"9829_7",1.0
"4694_4",1.103555427456222e-23
"3884_1",4.546958223272668e-07
"8027_10",1.0
"743_2",1.9962754936338756e-32
"7036_1",0.0
"3081_1",2.096241678504993e-31
"4606_10",0.01297084428369999
"503_2",8.761309006847379e-15
"6989_10",1.0
"10059_1",6.701448749223127e-13
"1380_9",0.8767136931419373
"3247_1",6.156917719213489e-17
"6308_8",1.0
"1592_2",0.0
"3167_1",5.459785449949313e-17
"6357_10",1.0
"7107_7",1.0182147981215119e-23
"5335_8",1.0
"11948_2",3.830521940845342e-25
"10805_4",9.943405665354966e-22
"638_7",1.0
"4311_2",1.745690172760603e-26
"11795_8",1.0
"8031_9",1.0
"11930_2",2.69571899524923e-11
"7886_3",0.9998192191123962
"7253_10",1.0
"10955_3",4.3437498602469707e-16
"10680_2",2.8997431122945727e-09
"8754_10",1.1225361959077418e-05
"9556_8",1.0
"3076_10",1.0
"1544_3",1.222819134983186e-18
"2726_3",0.35987091064453125
"8545_3",1.0536778133182122e-25
"3175_3",1.8829557604991897e-23
"2864_9",0.00762221310287714
"547_4",9.330218375680488e-09
"2831_9",0.9988113641738892
"5321_4",2.551729949118453e-06
"4675_8",0.9999992847442627
"11787_4",2.5748417481223497e-25
"2837_10",1.0
"7730_8",1.0
"2309_10",0.9935327768325806
"9078_7",1.0
"8160_10",1.0
"7824_1",0.0
"9926_8",0.9999998807907104
"3507_1",3.1139402860135965e-19
"5878_3",0.9816348552703857
"6708_4",1.4522281988060826e-10
"1096_3",3.6411738069119792e-09
"4556_8",1.0
"3667_10",0.04486953839659691
"9565_3",0.4902569353580475
"4737_9",0.9999957084655762
"12134_1",3.6903442937649814e-18
"9413_7",1.0
"1002_9",1.0
"4889_4",1.0
"3453_1",6.967762507285329e-18
"2763_2",1.045702830966902e-15
"8248_8",0.05498722195625305
"1881_1",0.001663027098402381
"3528_10",1.0
"3630_1",3.984823138125648e-07
"11390_10",1.0
"3991_8",0.2804200351238251
"7650_8",1.013971565799426e-21
"4527_8",1.0
"10307_2",0.42816251516342163
"8872_4",1.396071804089688e-18
"1741_10",1.0
"12170_9",1.0
"11196_4",1.836805373301111e-31
"5524_10",0.9963656663894653
"1926_3",8.560825678534265e-17
"1279_8",4.946980880049523e-06
"1444_8",3.651149381767027e-05
"8975_8",0.9078061580657959
"7157_10",1.0
"11973_2",2.765649376179624e-10
"7022_1",3.303768592033407e-09
"6939_10",1.4831671314386927e-16
"6732_9",1.5176065062405542e-06
"3689_1",1.933973288506005e-22
"10228_1",8.905932771837874e-38
"6314_3",6.95345135095192e-14
"4285_8",1.0
"10086_10",1.0514468584688075e-07
"9899_1",1.2667415944314642e-12
"7556_10",0.9999997615814209
"12299_3",0.9993952512741089
"11872_3",4.348407596704932e-24
"4257_1",3.424484437339337e-12
"3028_7",1.8047995320458199e-09
"2545_10",1.0
"8036_4",0.0002733841829467565
"5948_2",6.205701274865232e-18
"12113_1",1.2279984229911102e-18
"1738_4",0.9999737739562988
"9808_10",1.0
"2629_4",1.4280628420237917e-05
"12003_9",0.2582866847515106
"6725_8",1.0
"5383_8",1.0
"12097_1",2.329684050339658e-17
"11402_9",1.0
"3877_3",1.0
"3765_4",7.05231650499627e-05
"11431_7",1.0
"7419_3",1.0311387946841691e-20
"9844_8",4.733624052732921e-07
"9753_1",1.3141633337099279e-09
"12377_1",0.9939906597137451
"2775_10",0.0009006629115901887
"11106_1",1.6547954955621626e-30
"10015_8",0.875809907913208
"9473_9",1.0
"3633_9",1.0
"9022_8",1.0
"608_1",2.0810937075445184e-25
"10724_1",0.0
"1059_10",1.0
"8413_3",8.81755439786608e-26
"2013_1",3.556244870473004e-34
"2814_10",2.856740677348313e-10
"9166_4",4.7089687089441924e-15
"6566_7",8.267151963003982e-10
"9352_10",0.9999716281890869
"8123_1",0.8674843907356262
"10825_3",6.700915232815804e-16
"3735_8",1.0
"7595_2",4.6731633848352403e-29
"4946_1",0.0
"8327_9",1.0
"5140_2",8.464150259005306e-26
"10986_1",5.466072473120365e-12
"7385_8",2.874631093163771e-07
"3722_1",0.0
"9799_2",1.1752067223222103e-18
"1288_8",0.9341377019882202
"8089_1",1.0
"11279_4",0.0006889467476867139
"4845_10",0.9999128580093384
"8354_8",0.8591345548629761
"1373_10",1.6989517531189188e-20
"5431_7",1.0
"1245_2",2.1225065941746137e-15
"11429_7",1.0
"11606_4",1.0
"4192_10",0.0010074923047795892
"3443_1",4.220104065320693e-33
"4957_2",0.8022671341896057
"4971_8",0.9999598264694214
"913_1",3.2131068639085214e-11
"10311_10",1.0
"10558_9",1.0
"304_10",1.0
"7499_9",0.0021490391809493303
"6529_10",1.0
"2069_10",1.0
"1366_10",1.0
"10303_3",1.869568158839123e-19
"4476_8",1.0
"8032_10",1.0
"8392_8",1.0
"10158_9",1.0
"10886_7",0.9998286962509155
"1789_2",5.087497617118537e-21
"3113_1",5.5726191022786864e-11
"7713_1",0.0
"2685_10",1.0
"9760_10",0.97118079662323
"12401_10",0.3144935965538025
"2489_10",1.0
"6382_1",1.0661490011449561e-29
"2352_2",6.0396727094516355e-33
"9440_1",0.0
"10695_10",1.0
"7297_8",0.3207816481590271
"11703_4",0.11218011379241943
"4733_1",5.895834071828939e-23
"1769_4",9.09244513014329e-10
"12219_7",1.0
"1725_1",1.0965846975102817e-24
"1711_8",4.64299178802325e-14
"7466_8",1.0
"6987_10",0.6288126111030579
"12351_1",0.0
"4929_10",1.0
"10281_4",2.1971985020939798e-20
"11555_7",0.9999915361404419
"2075_9",1.0
"755_10",1.0
"11705_8",1.0
"1434_10",1.0
"6189_7",7.973014362505637e-06
"3645_7",4.876514367009935e-15
"2963_9",1.0
"3487_9",1.0
"6368_7",0.9993896484375
"2240_1",0.9995290040969849
"10126_9",1.0
"5366_1",1.6859335108532214e-12
"8058_10",1.0
"10746_8",1.0
"4852_3",1.4909413553385478e-20
"5371_7",1.153649691332248e-06
"303_2",0.9208403825759888
"7169_4",0.9451122283935547
"4284_3",1.0227843555811814e-13
"7539_2",5.107929704206704e-12
"11410_1",0.9999067783355713
"4710_2",0.9998400211334229
"7660_1",7.44984694170148e-16
"10378_8",1.0
"10580_10",0.0867820680141449
"4295_1",6.6132210151308e-33
"4433_1",5.790998162510651e-17
"6959_9",1.0
"6769_4",0.9839978218078613
"11996_1",0.0
"10341_7",0.9994750618934631
"2337_1",2.4144597933365466e-26
"11119_8",1.0
"4228_2",8.196336336962866e-15
"3680_1",3.0539403606888796e-14
"11256_1",1.3694314503440108e-23
"1884_7",0.9993447661399841
"4750_8",0.9999992847442627
"4890_3",1.0
"7159_10",0.9999643564224243
"10622_1",2.3445229091478836e-10
"11753_1",1.8086251153912747e-16
"8352_10",1.0
"2188_9",1.0
"6913_9",1.0
"9193_1",0.0
"9572_4",1.0
"5136_2",0.001195006538182497
"4799_2",4.871576493314933e-06
"5045_8",1.0
"9538_1",2.216393768219061e-26
"1565_4",2.561626799541894e-24
"12134_7",1.0
"1437_8",1.7301437083006022e-06
"5319_9",1.0
"3709_10",1.0
"2642_8",1.0
"11143_9",1.0
"864_10",1.0
"9283_3",3.611602067777843e-33
"5089_9",5.239372330834158e-05
"9917_10",4.309906387334195e-08
"3800_7",1.0
"6074_7",0.9998471736907959
"6433_7",1.0
"6715_1",1.8313170951252574e-27
"594_1",1.0588913827148663e-26
"2469_1",1.2618248275289851e-23
"3155_1",1.3873607993270097e-24
"7458_10",1.0
"2020_1",5.296174828293583e-22
"6921_8",0.993198037147522
"9662_7",1.0
"9567_7",0.9999969005584717
"5187_1",4.933231156911688e-09
"6831_4",3.9900094861228816e-21
"7829_4",0.38247182965278625
"3868_3",0.04231022670865059
"2224_10",1.0
"12015_1",2.631240330205032e-33
"841_1",1.7462937766297114e-14
"224_3",1.717693694783067e-20
"4805_9",0.9999841451644897
"7513_2",1.1991218579996137e-18
"7065_3",2.0387045425050623e-15
"6192_3",9.379128062311087e-16
"6075_10",1.0
"10611_7",1.0
"10471_10",1.0
"4198_10",0.9999327659606934
"10756_7",0.9999327659606934
"11960_1",3.1302981540193286e-08
"2885_9",1.0
"6837_3",9.920735751862064e-17
"1917_2",0.04540478065609932
"7143_3",1.0726742002135164e-25
"1762_10",1.0
"12066_10",1.0
"8410_7",0.7943993210792542
"10729_4",0.9999998807907104
"6967_3",1.8792263745126547e-06
"734_7",1.0
"1524_10",1.0
"2479_9",1.4363340028467064e-07
"130_4",0.0
"201_9",1.0
"6157_9",1.0
"9362_2",5.788359700407975e-13
"3858_10",1.0
"9895_10",1.0
"9953_3",5.279799238546583e-28
"4667_7",0.9720224142074585
"1951_1",1.3455183776539034e-38
"8724_8",1.0
"2886_7",1.0
"7491_10",1.0
"10403_4",4.924025631680706e-10
"7362_10",0.9975472092628479
"9466_9",1.0
"9079_7",1.0
"10171_1",6.918679650676702e-34
"9511_9",1.0
"8775_1",2.060147975658193e-16
"6462_2",6.857395781854209e-14
"3129_2",7.082643005117919e-19
"12461_1",1.2084588971866816e-12
"8541_10",2.9394009288807865e-06
"4241_7",9.528100530786787e-12
"6533_10",1.0
"12131_2",0.9999998807907104
"11577_4",2.5480483031806718e-26
"6063_3",5.7818258023277034e-36
"1760_9",1.0
"3396_1",1.572598076821079e-21
"5385_8",1.0
"7212_2",2.3652627935964196e-23
"3522_8",5.299363696312004e-16
"1397_10",7.038522653601831e-06
"387_8",1.0
"4143_9",1.0
"9483_2",0.0007898908806964755
"3250_10",1.0
"8758_4",2.8687817079478887e-28
"7551_10",1.0
"2068_1",0.000119527212518733
"9534_9",1.0
"11561_8",1.0
"3083_2",1.2806771610274249e-26
"2973_1",1.0
"6574_10",1.0
"5442_2",0.0009207670227624476
"6343_3",1.5320682678066078e-07
"6723_1",3.0522957033061376e-38
"6252_8",7.034786642101665e-10
"8465_1",7.76027625406378e-13
"1906_7",1.9754961826535383e-13
"7492_7",0.9999979734420776
"5508_7",0.9999755620956421
"5936_8",0.0001019877745420672
"5086_8",1.0
"2134_7",6.296853098319843e-05
"8301_4",0.40407824516296387
"8423_2",3.3568204263296293e-31
"6241_10",1.0
"8550_4",1.0
"3330_10",1.0
"8825_8",1.0
"8030_1",2.7523943910311654e-28
"4884_4",9.430564568167023e-18
"8391_9",1.0
"9776_1",6.888953370732707e-17
"1389_7",5.3671140448630084e-11
"12224_4",3.179800520114462e-11
"2162_7",1.0
"8490_10",1.0
"12003_4",2.144724657970036e-24
"11043_3",0.9818609952926636
"7266_2",1.9462792030830908e-24
"4480_10",0.9999958276748657
"11954_9",7.479849591618404e-05
"3280_2",0.07886340469121933
"8084_2",4.783733803503869e-27
"3913_4",1.3542762744567227e-10
"7353_10",1.0
"3161_10",1.0
"3941_1",1.0
"7992_9",1.0
"10742_10",1.0
"69_10",1.0
"10415_3",0.8686360716819763
"4818_10",1.0
"5563_10",0.0006906892522238195
"7018_10",1.0
"8873_4",7.440542322892374e-13
"10593_3",6.81066188380742e-19
"12251_3",0.9999984502792358
"731_4",4.166812504990958e-05
"1195_10",1.0
"7337_1",0.00022683435236103833
"2448_7",1.0
"4444_2",4.744996203953633e-06
"9223_2",1.7760230686429165e-27
"463_8",1.0
"4335_4",9.416262119067614e-17
"9635_8",4.45688856076178e-20
"8738_4",0.0002999487332999706
"6724_1",5.773321302480635e-20
"5504_1",0.0
"10185_1",0.752244770526886
"901_9",1.0
"10452_8",1.0
"8289_10",1.0
"10112_1",1.1359263717584863e-16
"9950_8",1.0
"8644_4",8.019288358362964e-12
"11534_7",0.8791820406913757
"5708_4",1.891287865873892e-05
"6781_1",0.0
"3582_10",1.0
"4591_7",2.925211342683781e-14
"3327_1",5.6757385564111014e-33
"9536_9",1.0
"3047_2",1.0989643989827986e-22
"2830_9",0.0019752655643969774
"4300_1",6.070026209101242e-13
"4160_4",1.0
"11783_10",1.0
"6029_9",0.041907377541065216
"6907_2",3.50423639758346e-12
"691_2",1.6980702837718654e-28
"585_1",0.9997920393943787
"11182_3",0.9888062477111816
"10433_2",0.0
"11201_2",1.0
"588_7",1.0
"2522_10",0.5093086361885071
"7002_2",3.2591976339979567e-10
"2059_10",1.0
"4925_10",0.8784708976745605
"7791_9",1.0
"6392_10",0.9999997615814209
"3305_7",1.0
"11951_10",1.0
"12167_1",0.0
"5814_10",1.0
"2590_10",0.0004050039278808981
"10571_3",2.050827333732741e-06
"5452_4",5.0937375845050425e-11
"6480_10",1.0
"11050_8",1.0
"11523_3",4.781172338466991e-15
"6556_8",1.0
"597_9",1.0
"4049_3",3.36480767802337e-16
"6652_8",1.0
"5591_4",1.643382387707884e-17
"12295_1",1.0594920459613972e-21
"11478_10",1.0
"6436_1",3.4804517894802074e-22
"2487_2",2.2680529454532916e-08
"7520_7",1.0
"5203_9",1.0
"6162_10",1.0
"3840_4",4.2690771219022585e-21
"7471_10",1.0
"5021_1",2.400565175890505e-33
"5593_10",0.9999982118606567
"7489_10",0.00042327080154791474
"1208_10",0.9910708665847778
"11983_10",1.0
"23_4",3.558318794818205e-28
"3622_7",0.23398326337337494
"7821_1",3.9965285239595494e-29
"9726_3",1.0530876960573004e-24
"2890_10",1.0
"11695_4",2.6635478889147635e-07
"3751_10",1.0
"5136_8",1.0
"8730_7",0.9998162388801575
"4341_7",0.07347623258829117
"9148_3",5.894676194666465e-19
"6385_3",6.592627682102618e-15
"8560_8",9.815131818413647e-09
"766_2",3.884897421991637e-17
"8847_10",0.9535300135612488
"7455_1",2.5063833610225196e-33
"3187_8",1.0
"9683_1",0.5452985763549805
"7744_10",0.9999998807907104
"11136_10",1.0
"214_1",4.351296233051638e-12
"2105_9",1.0
"1265_10",1.0
"9122_2",0.9999233484268188
"9296_10",1.0
"8107_2",0.012185445055365562
"8134_2",0.0
"3788_10",1.0
"2429_10",1.0
"8567_1",5.030083134413034e-15
"7400_10",1.0
"1789_7",1.8471338902870116e-09
"11098_2",1.617214238395741e-23
"918_10",2.653015949830896e-14
"3389_10",2.918287464126479e-06
"3754_1",0.9994097948074341
"8807_9",1.0
"7900_9",1.0
"6541_1",9.895815070160019e-12
"981_1",8.956315949519138e-17
"2142_9",1.0
"1639_1",0.0
"4162_1",3.0931464121900733e-37
"2476_10",1.0
"9941_4",0.9590755701065063
"4020_3",1.848574366317815e-29
"6823_4",7.519951328305297e-10
"6236_2",3.044753878818302e-27
"7793_4",0.9999891519546509
"7431_9",1.0
"6864_7",3.3184594395302414e-12
"184_9",1.0
"735_7",0.00014787893451284617
"1673_8",1.0
"6209_1",1.0213608937406691e-25
"4167_10",1.0
"7854_1",1.294576804866665e-06
"6281_7",0.00044227472972124815
"3045_1",0.0
"598_9",1.0
"5411_10",1.0
"3781_4",4.812614374874419e-28
"10627_2",4.918074920547942e-25
"11283_2",1.0
"4594_8",0.9990836381912231
"12424_7",1.0
"6705_8",3.056397588352411e-07
"5274_8",0.9998898506164551
"2107_7",0.0006496780551970005
"10685_7",1.0759044479988211e-12
"1992_10",1.0
"6711_1",0.0
"1899_10",1.0
"6307_9",1.0
"5702_10",1.0
"6865_7",1.0
"5047_10",0.9968898892402649
"2762_8",9.371868732455102e-12
"2830_4",0.9999998807907104
"9305_7",1.0
"4358_1",1.4447734797114128e-26
"7558_10",1.0
"8607_10",0.0002095573436236009
"4599_9",0.7771569490432739
"5267_4",1.973312283013657e-24
"5667_10",0.9999991655349731
"10108_8",1.0
"8432_3",1.8928091312744345e-14
"845_2",0.994204580783844
"552_2",1.0
"169_7",0.9999972581863403
"12311_1",9.591650661910232e-26
"5884_3",6.135562033379738e-16
"2938_4",5.951239359092142e-07
"11378_7",0.001589002669788897
"7337_10",1.0
"4378_7",1.0
"4660_10",1.0
"2461_4",7.902567631390411e-07
"7011_10",1.0
"9907_2",6.1620935405074656e-15
"6134_2",1.2088395499864926e-19
"1548_1",0.005710175260901451
"157_3",0.0006377705722115934
"2189_2",5.979107967355825e-18
"9021_3",0.9853246808052063
"7699_1",3.7933688108807283e-25
"9298_1",2.1331714792281665e-31
"539_3",1.0
"10243_2",0.0
"8659_9",1.0
"10748_8",0.999568521976471
"6757_4",2.008151807202774e-25
"7196_8",0.9999997615814209
"2579_9",1.0
"5896_10",1.0
"2308_9",0.9999963045120239
"12318_1",2.657548883654115e-25
"12244_4",7.213529090461385e-14
"10131_7",1.0
"3608_4",0.07935944199562073
"10891_10",1.0
"10517_10",1.0
"2180_8",1.0
"2498_7",1.0
"3382_1",1.4076250466315508e-37
"12196_4",1.3678890485591122e-11
"7079_3",0.0006728820153512061
"562_8",0.999990701675415
"984_3",9.263827926986323e-09
"7756_10",1.0
"11553_1",1.2858433935669655e-12
"1880_4",3.3997701393673196e-05
"9842_7",0.9813743233680725
"795_3",2.8275339426613033e-13
"11707_10",0.1468990445137024
"8457_9",0.07562772929668427
"2483_4",3.0618608793269486e-29
"4903_3",1.3030046876541523e-12
"12223_2",3.70027764657153e-28
"8418_2",6.747293939369628e-30
"6194_10",1.0
"3214_10",1.0
"12208_3",4.0089103409764874e-22
"7001_10",1.6448861970275175e-06
"8533_8",1.0
"8236_4",1.4334495972434524e-05
"2867_1",1.0469773769727908e-05
